gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Arhgap40,11.8696865152947,-3.69636625778027,0.647319782836046,-4.16543156763558,3.10764132274353e-05,0.005509633745133
Zfp92,8.64105720813112,-3.71952834234161,0.763347676913384,-3.56263394072029,0.0003671524758319,0.038135645545257
Psca,13.2318555139638,-3.72066319272163,0.625806938066225,-4.34744811415581,1.37730638751088e-05,0.0029816508595314
Apoc4,11.3507446410329,-3.74586939129416,0.764297280566586,-3.5926719368393,0.0003273045515694,0.0345197200388573
BC024139,17.4101804789738,-3.75497749586344,0.653040895726108,-4.21869061171156,2.45725184135125e-05,0.0046363157219476
Chrm1,37.5283725878812,-3.83544045409901,0.417921759590843,-6.78462030040021,1.16392214936522e-11,2.99215286548063e-08
Mylk2,22.6446822814392,-3.84989534308858,0.544998390085075,-5.22918121399168,1.70262413870015e-07,0.0001021554538433
Cdhr5,61.2892696926496,-3.90959819398867,0.570890526816421,-5.09659568221264,3.45815814179738e-07,0.0001653964659167
Zfp385c,49.8031958539993,-3.9203308441458,0.516912184845446,-5.64956859165346,1.60850994924607e-08,1.14071088331706e-05
Mpl,84.4559253798727,-3.99917360059902,0.395660692018568,-7.58016568514284,3.45113946768049e-14,1.77440335730793e-10
Epn3,12.5594274111495,-4.04871243142569,0.5824012642364,-5.23472838854999,1.65227652114403e-07,0.0001021554538433
Prrx2,26.8351715086135,-4.06133990581438,0.746635985976977,-4.10017727957299,4.12833767873455e-05,0.0067922714160683
Ccn4,105.813132604303,-4.0758794458173,0.468414823306734,-6.56657153610851,5.1486918378672194e-11,8.82399969479811e-08
Wnt8b,26.8062612275465,-4.11465208723384,0.511490101445339,-6.08936923399423,1.13356409784213e-09,1.22699364401164e-06
Slc4a1,23.5192418762657,-4.12181402981687,0.478820364288746,-6.5198021275768,7.040020033881279e-11,1.03417894297716e-07
Chrnd,38.6171098417519,-4.1628871906919,0.880088795664777,-3.5938273572757,0.0003258557925116,0.0345197200388573
Cbfa2t3,8.20107407802554,-4.206071593709,0.88787082595264,-3.6109662576975,0.0003050583527337,0.0328472779179222
Clec2i,14.1254462539132,-4.27633805730934,0.607462110772138,-5.39348545235985,6.91039229979076e-08,4.44122275117177e-05
Mgat5b,14.1079296804155,-4.29357818141586,0.655963555144211,-5.02097739361722,5.14092104078112e-07,0.0002298438741841
Tac2,41.7135084369634,-4.51247615895217,0.740785614653904,-4.74155557217888,2.12083464298879e-06,0.0007269514211284
Oas1e,15.2076104860064,-4.56525073874509,0.612678543155239,-5.81912126444705,5.9157805438262814e-09,4.67938241016659e-06
Wnt1,8.68674092303965,-4.67108844360474,0.837425124914155,-4.38378110996021,1.16636971279195e-05,0.0026073434253564
Chit1,158.633732928437,-4.76980983988698,0.575204980290748,-6.55385465887562,5.6070541703601686e-11,8.87035969750979e-08
Gpr20,22.4847928802096,-4.93862866461899,0.916037666000623,-4.29963615122384,1.71078748576832e-05,0.0035539449931627
Tgm5,10.8343246697532,-4.98590674622735,0.827684072442314,-4.81573450418807,1.46659414609728e-06,0.0005200340553213
Cd7,5.10876155172908,-5.11351935240392,1.1870144473828,-3.46543326534369,0.0005293778891649,0.0492729496143453
Gm37795,7.10948763308408,-5.88452751705558,1.35620799711888,-3.60160648472228,0.000316256833101,0.0338757189039432
Them5,4.66956848332677,-6.32926979385627,1.5047672734066,-3.5415907084366,0.0003977220828953,0.0408977617841309
Slc5a9,4.17007065265436,-6.46816224448025,1.35510200613568,-4.0352403138076,5.45464396076222e-05,0.0084985005831087
