gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Dhrs2,16.1626019983303,8.9498054918506,1.50669305865216,5.27632714984579,1.31798710829384e-07,1.10210081995531e-05
B3galt2,200.589190994305,7.45842005622795,0.453043940612535,14.2556151341432,4.13641315734699e-46,2.59415151163016e-42
X4833415N18Rik,5.35708185182311,6.60807863647591,1.27340614062329,4.40399842404634,1.06273715082557e-05,0.0005020682517064
Hapln1,8067.14229727968,6.60065612437652,0.265513407447213,21.0936847906258,9.08982038037552e-99,2.280272340621e-94
Rtl3,38.9299877907463,6.3253355777518,0.665665394285108,8.00001866323687,1.2440035454680101e-15,5.1215640594387e-13
Nxf2,186.860297318015,5.98587615123429,0.408341315143061,12.2100702680245,2.7465186634557e-34,6.88991671914496e-31
Gm22295,2.05515581909015,5.87608431426209,1.60283629762344,3.04215990210103,0.0023488708160614,0.0464332334844112
Magea10,94.280400683821,5.47174366656758,0.458145341649047,9.76053505307287,1.66275635307972e-22,1.39039686244527e-19
Sap30bpos,10.1472336359346,4.97051398711233,0.721438408789095,5.50360770751959,3.72097025578624e-08,3.59016383987129e-06
Klhdc7a,86.74292585213,4.79137611227737,0.339367355404953,11.1718939723984,5.59744420046162e-29,8.77609282579876e-26
ENSMUSG00000120204,57.4489110713505,4.69745218207911,0.444087392541879,8.32595620631232,8.365072766685491e-17,4.28257582500147e-14
Gm4632,5.76930115932267,4.39586726145607,0.950895499343202,3.5712307648965,0.0003553076672869,0.0098380222313022
ENSMUSG00000120400,14.4422510779434,4.2777726196538,0.719895482561687,4.55312291721865,5.2855369450805e-06,0.0002785566802611
Fhit,28.433206088958,4.18672396482616,0.740538616069199,4.30325157348497,1.68309551101523e-05,0.0007381491956176
Gpr17,261.395418949745,4.05594985861505,0.262329428340207,11.6492834141806,2.31396385360943e-31,4.46523824858817e-28
Gm23217,7.57472910328172,4.02548461388773,0.796054853671152,3.80059816221854,0.0001443472212693,0.0046723798616292
Pcdh19,17.2764127187043,4.02216474584087,0.665743387857152,4.5395340020851,5.63786887031248e-06,0.0002928190030655
Sytl4,7.61559891018269,4.02130660611497,0.844771351755457,3.57647853450122,0.0003482538984889,0.0096533671795522
Nsd1,175.514757076126,3.96925682656112,0.26577443609301,11.1720934120316,5.58488804097528e-29,8.77609282579876e-26
Fry,1602.67877940571,3.74953274315856,0.291776808871472,9.42341083855546,4.36667613690977e-21,3.2218363991329e-18
Mir3091,11.1241761550678,3.69597512564453,0.734292340635642,3.67152832250811,0.000241104352905,0.0071662841196401
Lmx1b,155.514433299706,3.64617018516238,0.28102774336901,9.416046093669,4.68394706944662e-21,3.35718560526108e-18
Ecrg4,16.7159743995011,3.64510485989162,0.863937995231755,3.06168367925763,0.0022009590787896,0.043959601473342
Gm32389,6.43585817177449,3.61255220015617,0.845741163732941,3.08906827784622,0.0020078528900685,0.0408176641817347
Col3a1,32289.7378755795,3.61224006313886,0.281017753775675,9.29564067764951,1.4632228366330602e-20,1.01962244666047e-17
Kcnk10,47.6913239032245,3.59122723385913,0.333345224639586,7.77340439378056,7.64043263146322e-15,2.55557190657182e-12
S100a4,83.6258008966931,3.57710260015687,0.426564441613205,6.04153170951296,1.52657997174575e-09,2.07004244168724e-07
Npdc1,530.305917458448,3.56492397097281,0.142863783457645,17.9536332364684,4.49511370886435e-72,5.63822112502855e-68
X4930478M13Rik,75.4399809475428,3.56447271755587,0.446017095939834,5.74971843209752,8.93921946888895e-09,1.01931481634795e-06
Gm41392.1,7.27376147185359,3.54332066456794,0.661866384250967,3.84264970254715,0.0001217131280483,0.0040602334178477
C130021I20Rik,79.9128158529061,3.45055095591445,0.272682384658344,8.98683264408464,2.54457669784992e-19,1.55690856200642e-16
Macc1,39.7709117891018,3.44603187313773,0.410517658311868,5.95840842315117,2.54706310470274e-09,3.27669872023451e-07
Il17d,665.392160997776,3.41158001078431,0.240647740254595,10.0212036407779,1.22995815773664e-23,1.14276779055487e-20
Pcbd1,144.700842950172,3.40449101056709,0.260570025261716,9.22781125016979,2.7621823532878704e-20,1.82347648722577e-17
Gabrb1,147.130108202045,3.39641576270838,0.353891508989707,6.77161136063899,1.2735587476352898e-11,2.6623745619315803e-09
Gm16074,53.7630428983075,3.39179405618883,0.645657925365791,3.70442917560995,0.0002118672912606,0.0064202012388739
Gm31517,25.0624358260393,3.38798088739186,0.465434727015907,5.13064614387969,2.88749274153369e-07,2.22865211376009e-05
Gm24978,6.19196841512444,3.34728022755568,0.758306953471551,3.09542226509959,0.0019653288123677,0.0400831208024857
D630033O11Rik,17.5390698443643,3.32182340370498,0.601301013318603,3.86133293022532,0.0001127701125966,0.0037972497242951
Pdzrn4,142.554549627257,3.25375974471858,0.170897177413502,13.1878114011526,1.03136178262815e-39,4.3121236131683095e-36
Cracr2b,177.006575376457,3.21766748494074,0.175541380464915,12.6333032078666,1.38346355293485e-36,3.85617407654708e-33
Nme5,13.2219186330308,3.21715936693776,0.693586869161759,3.19665706707702,0.0013903011011302,0.0301183881027224
Chn2,802.235694913709,3.1751262609227,0.144403701941957,15.0628150917972,2.84413819400384e-51,2.3782683578260103e-47
Chac2,75.8109031360778,3.15702552575083,0.345236403247192,6.24796662652745,4.15830494018873e-10,6.86284458747201e-08
ENSMUSG00000120961,42.2355977737119,3.14526336624449,0.478621632173834,4.4821696764958,7.38879578894519e-06,0.0003663148837183
Rtl9,1179.91587063553,3.13602797638112,0.469382244286983,4.55072172494692,5.34622160388387e-06,0.0002805759731276
Timp4,1121.19335090265,3.12046486649115,0.325370282145981,6.51708217636107,7.16881572515626e-11,1.35215722767872e-08
X6430503K07Rik,69.4412177868788,3.06471763079697,0.36228890103479,5.69909159485595,1.20447502604175e-08,1.30239053893463e-06
Capn6,1711.11508816686,3.05226643012929,0.157788041354094,13.0064763623231,1.12406853977528e-38,3.52479792360033e-35
Cspg4,3773.81221157507,3.0339622739036,0.385348124639724,5.27824619830505,1.30426153759898e-07,1.09427106796682e-05
Gm47585,17.7437298663664,3.02934239628595,0.414421789160766,4.896804293026,9.7407762277945e-07,6.35372369741888e-05
Fam189b,638.790064397728,3.02210160392861,0.204445954792638,9.89064129921061,4.5709028029005e-23,3.953988541846969e-20
Kctd12b,44.7582323186862,3.00539661288976,0.487373889249571,4.1146985038069,3.87685808358313e-05,0.0015364117201384
Srpx2,149.397063448912,2.94637598565457,0.395107260122226,4.92619645878556,8.38456986064759e-07,5.59402445543099e-05
Tfrc,21250.4179501444,2.93222367412225,0.433267565531736,4.45965455953503,8.20918560812321e-06,0.0003975591315933
ENSMUSG00000120012,251.159646343511,2.92660317155289,0.319750235156734,6.02533777843357,1.68756806804085e-09,2.26386805106271e-07
Magea13,2869.49543353806,2.92582655414912,0.308183174111617,6.24896722444564,4.13175601021973e-10,6.86284458747201e-08
Nol3,133.247979077948,2.92158762269872,0.172595199515575,11.1334940258597,8.61894602155707e-29,1.2718522346869502e-25
Tmem144,83.8604153057166,2.90537188144235,0.25810609878583,7.38212653790633,1.55781025810554e-13,4.24774218856908e-11
Gabrr2,15.4289889222738,2.89770505172158,0.554772940821288,3.42068783836538,0.0006246298370645,0.0158597814702431
Fbxl2,86.1786652869149,2.85066212781137,0.215775321984379,8.57680160451966,9.75476616905794e-18,5.5615469117497104e-15
X9630013A20Rik,377.207133148439,2.81494079063025,0.338108724135181,5.36792061569108,7.96495947285969e-08,6.98632773902651e-06
Gm24727,22.6129807698782,2.8110971755988,0.494473717225028,3.66267632132729,0.0002495938384424,0.0073923388797726
Gm6611,25.0580001533558,2.79009202843533,0.469256374788458,3.81474205703078,0.0001363252541063,0.0044529366204568
Pramel20,17.8790821825678,2.76403473938715,0.520587116864801,3.38854858723921,0.0007026357924352,0.0174690995926975
Atp8a2,12.9906299866626,2.7218985837288,0.512640551093781,3.35888095480337,0.0007825877225603,0.0191158671939127
Pmp22,1931.65976551218,2.69062614655023,0.164254842832954,10.2927019830373,7.60128651729842e-25,8.29069015534557e-22
Cryl1,6728.79115029453,2.66617536960789,0.161403800879377,10.3230243682618,5.54485110956371e-25,6.32264249702342e-22
Gm36944,56.5774298561221,2.65030123100725,0.37445214517641,4.40724202616004,1.04695180746112e-05,0.0004955440196598
Cspg4b,164.481525334901,2.63593503743607,0.389153434273609,4.20383040044268,2.62435608225402e-05,0.0010972432779904
Ntm,8642.97226363621,2.60863949473511,0.203702234546416,7.89701447466726,2.8566320821944604e-15,1.0538451825578e-12
Rgcc,6219.11599391774,2.54420477507231,0.248930270953567,6.20336276965028,5.52692360051804e-10,8.61170220140344e-08
