gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Gm9869,6.03147711846981,5.1026827299829,1.27985056460775,3.2055951244904,0.0013478348851934,0.0354852123292107
Spata9,9.85545628618957,4.16109699390957,0.808077257449525,3.91187471837372,9.15824200229632e-05,0.0039970560601226
Gm9988,6.88839239193047,3.46993402030867,0.777025586957708,3.17870358681394,0.0014793528821419,0.0385476128855851
Gm49165,15.0649551724019,3.18557967915706,0.533463327858345,4.09696330567153,4.18605225926775e-05,0.0021377437518689
Cfap70,22.0142185187259,3.14905897917489,0.651471190209622,3.29877822913918,0.0009710659495597,0.0275006840752488
Klhdc7a,86.74292585213,3.05822290981044,0.420980832967593,4.88911311068855,1.01291285344074e-06,9.13863588641829e-05
Spi1,15.4424772851156,3.02854894847824,0.483166994692381,4.19844271393115,2.68756820746397e-05,0.0014746738438358
Trp63,6.64179922538427,3.00575172534581,0.581861618454011,3.44712842664384,0.0005665791824848,0.0177160772868496
Tfrc,21250.4179501444,2.96429010796621,0.433269288305242,4.53364722814682,5.79738234550218e-06,0.0004046821083132
Hapln1,8067.14229727968,2.9549408293298,0.265693677684841,7.3578748518386,1.86861102419992e-13,1.52331840137098e-10
Gm47842,10.3792759754527,2.77316901388846,0.505186442839991,3.5099299259107,0.0004482248008659,0.0146788799204675
Tssk6,245.926175771816,2.73837078874685,0.332538118437678,5.22758352309811,1.71739823502312e-07,2.20232202879987e-05
Nxf2,186.860297318015,2.65096068275656,0.398836547404224,4.13944181771108,3.48151881421163e-05,0.0018226868911283
Slc18a1,48.0863543073471,2.6020025697089,0.265886099752122,6.02514599748687,1.68957038136313e-09,4.38251517329487e-07
Gm4129,29.5884260479999,2.5609895022492,0.388025223236434,4.02290729769917,5.74841265115153e-05,0.0027393752509293
Nat8l,9240.33123156827,2.54431656369488,0.319448396038259,4.8343224847807,1.33599859852831e-06,0.0001139723837485
D830050J10Rik,53.7649426184581,2.50279444716985,0.279832710634296,5.37033159477129,7.85919956693825e-08,1.15738122138666e-05
Angptl4,69.1317612387626,2.4851425865985,0.215611747983858,6.88804112246095,5.6565861730119094e-12,2.6899424163577103e-09
Adra1d,21.2062248463604,2.47881571214941,0.439331089835049,3.36606205744429,0.0007624955221879,0.0224867219502102
Edn1,52.8657714967333,2.45528805775659,0.374816621802852,3.88266681119082,0.0001033170930245,0.0043591792336022
BC049715,114.905449876553,2.44069950833483,0.357011833544696,4.03543908903641,5.45002776799759e-05,0.0026245218108082
Gm17092,367.019917270086,2.40845083733365,0.394853045405667,3.56702538760117,0.0003610565123659,0.0121198175753915
Gm26616,30.12336329986,2.37382293743636,0.376438812987794,3.64952520844578,0.0002627254579975,0.009458945274845
B430305J03Rik,20.8854115630339,2.36319776397664,0.402300320615884,3.38850777421632,0.000702740367332,0.0209843569054929
M1ap,63.4006544283337,2.35275142785983,0.431945029208607,3.13176755463141,0.0017375738382965,0.0440198229000633
Gm26737,88.3207617800474,2.32505915891794,0.328979318986893,4.02778862512852,5.63039274597449e-05,0.0026999862357061
Cyp26b1,1450.15080229545,2.32477981755617,0.155838157719454,8.50099768210233,1.87968124955937e-17,3.57546701687018e-14
Id2,11173.7483833002,2.30919266251021,0.231759142950727,5.64893641666837,1.61443550173755e-08,3.07092539688844e-06
ENSMUSG00000120271,49.1634550054241,2.27134560690986,0.297440511133344,4.27428530856681,1.91751368697639e-05,0.0011194160465197
Ccl20,16.0535352979681,2.23057313749074,0.394526860130341,3.1191111730243,0.0018139750382728,0.0457522588106248
X4930507D05Rik,37.6030496438669,2.22408807785854,0.295271927759206,4.14562971545601,3.38881088416214e-05,0.0017824193656613
Fsd2,56.23066930434,2.21369266462878,0.270817793642596,4.48158390297839,7.40910932868233e-06,0.0004945038875336
X5730414N17Rik,46.0686534043894,2.21344812614276,0.309215061148795,3.92428532308408,8.69875897084286e-05,0.0038647032195013
Myl4,42.2501542630788,2.19474722527994,0.301236671364102,3.96614137272769,7.30455467777127e-05,0.0033751774306641
Slco1a5,86.4809296599416,2.19390248229291,0.218703643874378,5.45899675534754,4.78832510086879e-08,7.64323837429588e-06
Ccn1,8372.84048175702,2.18038734620263,0.33745925758829,3.49786624506455,0.0004689962782879,0.0151418798418695
Gm12359,112.706339467208,2.15954502600747,0.158282376718377,7.32579994089037,2.37477841414224e-13,1.86919627866244e-10
X4930513N10Rik,88.4782964004007,2.09377232190091,0.24009017031904,4.55567306419693,5.2218101561782e-06,0.0003690186954332
Ntm,8642.97226363621,2.0899886149106,0.203771693664358,5.34906784799056,8.84083963972096e-08,1.28535672367051e-05
Gm10353,49.2505789611513,2.02175593746431,0.312848214096578,3.26597976726468,0.0010908604327887,0.029968364619728
Gm56350,258.973268707707,1.99291942653769,0.244048180072645,4.06853854120992,4.73089365390631e-05,0.0023629623313799
Tnnt2,941.319532217969,1.97242806401756,0.291067422743669,3.34090313114133,0.000835063527452,0.0242536354344997
Atoh8,1049.29726982267,1.94014419839628,0.288067276719412,3.26362719536527,0.0010999579762062,0.0301412254080241
Vcam1,423.137678946975,1.93976692908897,0.283507262041684,3.31478961886625,0.0009171211975496,0.0262166458406592
ENSMUSG00000120196,63.4808358955806,1.89555636271322,0.219491278259206,4.08014555209624,4.50075098248215e-05,0.0022628665622497
Mbp,54627.2086845645,1.87203450310056,0.244875745768029,3.56113056589375,0.0003692613935773,0.0123407914638296
Gm42928,114.553767897678,1.86752898829597,0.241126093095416,3.59782293636997,0.0003208919450285,0.010931553871452
Fgfr3,23543.565880649,1.84953689645314,0.258252586435916,3.28955813445045,0.0010034482542949,0.0281384641923058
Rgs16,10125.0502533044,1.72327083475598,0.170816225004068,4.23420453612505,2.29362121086541e-05,0.0012926962409682
Pcdh20,197.41007453672,1.7076773675655,0.214122509253836,3.30501155638229,0.0009497248392405,0.0270304478559902
Tmem238,686.190539771951,1.70679142262504,0.207786094159539,3.40153380082479,0.000670088414259,0.0200991302810465
Tapbpl,824.48809985266,1.68890314075709,0.0981703027708666,7.01742911361921,2.25987745155408e-12,1.30827450362001e-09
Abcg2,14260.561561942,1.51735462856156,0.133188083020938,3.88439128206563,0.0001025865834877,0.0043363728790561
Zkscan5,3158.45851603,1.33220685699941,0.0669941840019995,4.9587417467387,7.09512100898583e-07,6.89162690004725e-05
Hdac9,1134.40626563892,1.29276377876575,0.0874821069725964,3.34655610040874,0.0008182212110799,0.0238527680256857
Akap17b,476.598178383956,-1.37831067282902,0.119070876803204,-3.17718893977978,0.0014871012017958,0.038705327288703
Armc2,300.112694952657,-1.43398941880845,0.140413396270337,-3.09079781798661,0.0019961950673837,0.0493129313940487
Tgm2,3919.22991044151,-1.44226411899279,0.136383733056432,-3.24279229700943,0.0011836446551839,0.03186069917362
Gng2,760.92274631261,-1.44587593006834,0.107161329189647,-4.16079133620353,3.17146757136946e-05,0.0017113928790562
Rab26,710.653116307871,-1.46350688456783,0.096809632592684,-4.78781782509173,1.68604591625342e-06,0.000139947942125
Plin1,300.291579008066,-1.49818447920031,0.121990739173521,-4.08378933167779,4.43072018087698e-05,0.0022325743675209
Pabpc4l,369.419704972607,-1.49982544410244,0.111412592435436,-4.48625629452157,7.24855411294932e-06,0.0004895133023141
X1500009L16Rik,2285.53784115454,-1.5015954778091,0.12743287296663,-3.93615451124966,8.27976755838507e-05,0.0037203538245609
Prkcz,989.977699376207,-1.5138074092468,0.134288909502537,-3.82613434832527,0.0001301712660235,0.0052964158970639
Acsf2,2333.20944845515,-1.51636975448652,0.153468742946347,-3.36465748381771,0.0007663873361782,0.0225723320459402
Cxxc4,557.36542759674,-1.54347390334827,0.147456251367033,-3.68566200693323,0.0002281089203493,0.00839808744499
Sncg,650.877864922041,-1.60270168412678,0.156933851295882,-3.84048233794029,0.0001227928071164,0.005064276162356
Il13ra1,518.894708596909,-1.61104562965115,0.187472026320596,-3.25939630377815,0.0011164958712363,0.0303756075766875
ENSMUSG00000120554,121.428774774968,-1.61502268425275,0.191962821243955,-3.20386354121746,0.0013559672862488,0.0356581904100413
Olig2,3873.22605683795,-1.62562463395949,0.153799325371555,-4.0677982978669,4.74594339845543e-05,0.002365303581073
Gm49614,88.315367420928,-1.6323995536302,0.191453189227756,-3.30315497057555,0.0009560353805435,0.0271761688621248
Dnm1,2763.6900337426,-1.63354638292926,0.15066000671815,-4.20513974962501,2.60920884528623e-05,0.0014351277374097
Dhrs3,543.371819823603,-1.63644601850346,0.204883438579722,-3.10638098869966,0.0018939252756278,0.0474541584428987
Map7d2,1948.2659058557,-1.64000140389731,0.122622665765011,-5.21927491874773,1.79624964015862e-07,2.26525935283208e-05
