gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Upk2,28.4870622231262,2.9207906480282,0.485210965517856,3.95867114416546,7.53679256242374e-05,0.0050369461379329
Gm39463,24.720342108354,2.92018462025261,0.532561285145128,3.6055655448731,0.0003114738600394,0.0146005712628931
Meltf,72.7741481732733,2.91358524140225,0.475132280708856,4.02747891291947,5.63781220030325e-05,0.0040205507676004
Rph3a,27.3439554537828,2.90407278999406,0.492512071948404,3.86604288187586,0.0001106154970106,0.00673541853846
Nap1l2,17.5526132013664,2.90223569511053,0.582600401050477,3.26507790190436,0.0010943397460343,0.0372080942471033
Krt8,116.222969050753,2.89998495333954,0.477725871781765,3.97714477186091,6.97477046745487e-05,0.0047426411629138
Akap3,279.430626389912,2.89935089382943,0.518586534125435,3.66255343870926,0.0002497136379564,0.0123751095454244
Sh3bgr,48.4228279463973,2.89469706397612,0.55940542432891,3.38698371802364,0.0007066558149169,0.0270783657923841
Larp6,144.197992525128,2.88899057319624,0.460606641300681,4.10109278464164,4.11203627124777e-05,0.0031432889026391
Rassf5,49.7699692763182,2.8857911590535,0.502684594119084,3.75144012988543,0.0001758217409407,0.009411090028247
H2.T3,35.4084088099784,2.88578986433361,0.597537987124057,3.15593302010787,0.0015998559473488,0.0498298674626327
Mgat4d,21.949400565035,2.88104167500371,0.533722245552598,3.52438312376533,0.0004244700255678,0.0184207390873035
Sucnr1,51.0485240218593,2.87336682043084,0.526639499566967,3.5572091002882,0.0003748158019554,0.0168187554301336
Ifi206,147.23157056849,2.87301955452777,0.361834738962757,5.17645033170946,2.26147220303995e-07,4.76559426137905e-05
Gpr37l1,470.130305817614,2.87279654740771,0.468497133648402,3.99745572149691,6.40269627656906e-05,0.0044393469105397
Gnat1,23.9948566526307,2.86718274793205,0.457680947453642,4.07966020504093,4.51015784474255e-05,0.003368237869195
Dnajc6,14.0406547193371,2.86702934041404,0.566072389837395,3.29821657783087,0.0009730105323032,0.0341711360099067
Sp7,110.860839960032,2.85699047981609,0.394564792760599,4.70642721775435,2.52095931259128e-06,0.0003331511823775
Gucy2c,25.8779144282742,2.8561542712021,0.553774921450838,3.35182074756862,0.0008028198127954,0.0296662847410706
Sema3f,391.146037233803,2.85597803904824,0.392733192061919,4.72579877780134,2.29212541183755e-06,0.0003117157296993
Acot11,61.98337670624,2.85307710295437,0.444703284711171,4.16699666196063,3.08639015491687e-05,0.0025154617461205
Nlrp10,87.2336135118283,2.85228471980036,0.317464089450926,5.83462754166621,5.391085689925331e-09,2.33523861801932e-06
Rasl10a,32.6747406698681,2.85092896759318,0.42991167571358,4.30537031710282,1.66706627487325e-05,0.0015137032340559
Bnip5,559.606883833067,2.85033369152711,0.320543215774034,5.77249369342916,7.810686868411551e-09,3.20525923752657e-06
Gm32391,13.950492579143,2.8451328633769,0.576033174175111,3.20317118197083,0.0013592316081462,0.0440967913261438
Gm11611,20.3932139206947,2.84497430470999,0.548326996318721,3.36473366640073,0.0007661757761795,0.0287205409945783
Mgat5b,14.1079296804155,2.8448294574775,0.549803408689537,3.35543473961843,0.0007924035014744,0.0293812778521113
