gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cox7a1,125.962593507661,-2.61182120714953,0.485710567065383,-3.3184808329125,0.0009050853389998,0.0402787615201746
Kcnj10,504.131037965663,-2.62566784184121,0.260371651585067,-6.24364377590499,4.27492985374239e-10,3.75146608383807e-07
Apoc1,185.752010188171,-2.62662716052016,0.463787213262739,-3.50727039039489,0.0004527288698827,0.0234206004607472
Tle6,1904.80193433507,-2.62953329166303,0.460702314075319,-3.53706339620561,0.0004046025339892,0.0217095377154257
Padi4,202.933828250753,-2.63951618328033,0.339571119202313,-4.82819677695712,1.37774919082325e-06,0.0002681253008585
Wnt8b,26.8062612275465,-2.64062919955135,0.453559560798764,-3.61722988853336,0.0002977728151856,0.0171804404733346
Gm4755,75.2086398031092,-2.6436533207331,0.49164465694207,-3.34317336215202,0.0008282613832774,0.0374029417667531
Gm13420,24.7197215656661,-2.64822993810704,0.47320801684562,-3.4830980867443,0.0004956467293296,0.0250592854636956
Cngb1,99.2255033215813,-2.64966725091773,0.416496865525842,-3.96081552458977,7.46942228371064e-05,0.0062087357226735
Fgfr1,354.809917376966,-2.65278161561897,0.500776114465356,-3.30044019248708,0.0009653328619503,0.0419098504813967
Car5a,83.7936040572464,-2.66549431692707,0.477334428832473,-3.48915606402152,0.0004845481628987,0.0245995973135393
Atp2c2,81.7724986516033,-2.66564920401407,0.370797780117347,-4.49206897486534,7.05345701260195e-06,0.0009716731427304
Ephx2,131.370197075545,-2.66714150322406,0.446235469404156,-3.73601297415946,0.0001869610260298,0.0124240415156558
Zan,150.652028752128,-2.67289923990172,0.436071998195791,-3.8362913620301,0.0001249062129657,0.0091976734178172
Mir155hg,34.8831695763242,-2.67481165492986,0.37103773322265,-4.51385803913601,6.36588365434173e-06,0.0009182225475771
Upk2,28.4870622231262,-2.67563222488288,0.459592832436372,-3.64590591197887,0.0002664514603352,0.0159357469728796
Itgae,113.072735115126,-2.67951991669703,0.404514320763962,-4.15194179905696,3.29666111078957e-05,0.0032994868203131
H2.Eb1,47.0409026001858,-2.6810647477672,0.514039196425664,-3.27030459828038,0.0010743173529853,0.0457349580079049
Adam11,364.890252010616,-2.68153845522596,0.405371845939191,-4.14813823917658,3.35189989118564e-05,0.0033276087948082
Plch2,181.965154218372,-2.68781455279907,0.389746903927735,-4.33053998836131,1.4874412993555e-05,0.0017373113346982
Gm11611,20.3932139206947,-2.69228388905647,0.513836894273285,-3.29342619791801,0.0009897432135504,0.0426528881185774
C230037L18Rik,65.7844950521307,-2.70112722339402,0.513002223573381,-3.31602309936321,0.0009130828130225,0.0404877100508604
Dnaaf3,97.5899212450066,-2.70444187070705,0.518912649254571,-3.28464120725428,0.001021123152668,0.0437744070394624
Pla2g4e,19.2229261369536,-2.70646864362213,0.523574575929638,-3.25926567498468,0.0011170101185718,0.0473060537435234
Gsx2,37.9081211921873,-2.71352284615282,0.50142989904315,-3.41727298157257,0.0006325182199445,0.0305314552583843
Slc45a1,39.0669088216578,-2.71573973771344,0.502733895819854,-3.4128188928169,0.0006429465470067,0.0308106078542547
Psd2,245.156303404735,-2.72306724267442,0.503497518918855,-3.42219609418197,0.0006211749620832,0.0301024332909946
Gm44698,52.5380599258607,-2.72487873586683,0.50378220785772,-3.42385798657259,0.0006173887538676,0.0299781972942325
Kank4,32.188822167056,-2.72603888281849,0.347671255748432,-4.96457171618298,6.88528407076197e-07,0.0001607943339991
Dennd2d,175.867769474754,-2.72679855214217,0.500803259039154,-3.44805773719449,0.0005646333245496,0.0279140599824211
Larp6,144.197992525128,-2.74510230829326,0.456001150774541,-3.82696908840935,0.0001297307989495,0.0093562615324776
Tnk1,48.2744899142658,-2.74569168190139,0.416131647823941,-4.19504666619341,2.72815413621711e-05,0.0028834942919905
Gpr37l1,470.130305817614,-2.75040345771903,0.464639480939418,-3.76722928103318,0.0001650693871448,0.0113642597004427
Cacng4,16.3732882462801,-2.75498320171097,0.494032082661719,-3.55236686705765,0.000381782159627,0.0207178145660983
Ablim3,73.445906977963,-2.75919495638126,0.328737696998351,-5.35136363259881,8.72939077354015e-08,3.18846307244627e-05
Ndrg2,1744.98112825448,-2.75985438800616,0.416862883834174,-4.2216624608542,2.42507073034848e-05,0.0026312017424281
Gm7932,26.6095023503665,-2.76897429585406,0.424680540300643,-4.16542348420711,3.10775144123421e-05,0.0031360153535186
Slc14a1,430.024880406166,-2.77119391990182,0.33899162660156,-5.22488988196639,1.74258783164719e-07,5.76891854955213e-05
Efna3,236.818240304327,-2.77285291056671,0.311990314257934,-5.68239727179809,1.32819694222238e-08,6.38602298435978e-06
